Pager usage is off.
Output format is unaligned.
Field separator is "|".
Null display is "(null)".
Timing is off.
SET
SET
SET
=====================================================================
== SECTION 00 :: CAPTURE HEADER
=====================================================================
-- target_schema variable: designflow
-- exact_count_max_bytes : 0
database_name|connected_as|server_version_full|server_version_num|search_path|timezone|capture_time|target_schema
postgres|albert_read_only|PostgreSQL 17.9 on x86_64-pc-linux-gnu, compiled by Debian clang version 12.0.1, 64-bit|170009|"$user", public|UTC|2026-08-10 23:29:49.368831+00|designflow

== SECTION 01 :: SETTINGS THAT AFFECT SCHEMA BEHAVIOUR
name|setting|unit|source
DateStyle|ISO, MDY|(null)|configuration file
default_text_search_config|pg_catalog.english|(null)|configuration file
default_toast_compression|pglz|(null)|default
default_transaction_read_only|on|(null)|session
IntervalStyle|postgres|(null)|default
max_connections|500|(null)|configuration file
row_security|on|(null)|default
server_encoding|UTF8|(null)|default
server_version|17.9|(null)|default
shared_buffers|156544|8kB|configuration file
standard_conforming_strings|on|(null)|default
TimeZone|UTC|(null)|configuration file

== SECTION 02 :: SCHEMAS PRESENT (settles the dflow / designflow question)
schema_name|owner|tables|views|matviews|sequences|total_bytes
itemHeader|45|udf_merchgroup01|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|46|udf_merchgroup02|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|47|udf_merchgroup03|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|48|udf_merchgroup04|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|49|udf_merchgroup05_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|50|udf_merchgroup06_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|51|udf_merchgroup07_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|52|udf_merchgroup08_fk|character varying|100|||varchar|YES||NO||NEVER||
itemHeader|53|udf_merchgroup09_fk|character varying|100|||varchar|YES||NO||NEVER||
itemHeader|54|udf_merchgroup10_fk|character varying|100|||varchar|YES||NO||NEVER||
itemHeader|55|udf_merchgroup11_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|56|udf_merchgroup12_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|57|udf_merchgroup13_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|58|udf_merchgroup14_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|59|udf_merchgroup15_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|60|udf_merchgroup16_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|61|udf_merchgroup17_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|62|udf_merchgroup18_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|63|udf_merchgroup19_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|64|udf_merchgroup20_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|65|udf_merchgroup21_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|66|udf_merchgroup22_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|67|udf_merchgroup23_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|68|udf_merchgroup24_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|69|udf_merchgroup25_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|70|origin_country_fk|character varying|4|||varchar|YES||NO||NEVER||
itemHeader|71|season_code_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|72|pack_type|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|73|retail_price|numeric||||numeric|YES||NO||NEVER||
itemHeader|74|selling_price|numeric||||numeric|YES||NO||NEVER||
itemHeader|75|mfg_lead_time|integer||32|0|int4|YES||NO||NEVER||
itemHeader|76|size_explo_code_ext|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|77|size_range_code_ext|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|78|udf_freeform_01|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|79|udf_freeform_02|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|80|udf_freeform_03|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|81|udf_freeform_04|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|82|udf_freeform_05|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|83|udf_freeform_06|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|84|udf_freeform_07|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|85|udf_freeform_08|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|86|udf_freeform_09|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|87|udf_freeform_10|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|88|udf_freeform_11|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|89|udf_freeform_12|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|90|udf_freeform_13|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|91|udf_freeform_14|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|92|udf_freeform_15|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|93|udf_freeform_16|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|94|udf_freeform_17|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|95|udf_freeform_18|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|96|udf_freeform_19|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|97|udf_freeform_20|character varying|50|||varchar|YES||NO||NEVER||
itemHeader|98|udf_date01|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|99|udf_date02|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|100|udf_date03|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|101|udf_date04|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|102|udf_date05|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|103|udf_date06|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|104|udf_date07|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|105|udf_date08|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|106|udf_date09|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|107|udf_date10|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|108|udf_date11|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|109|udf_date12|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|110|udf_date13|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|111|udf_date14|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|112|udf_date15|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|113|udf_date16|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|114|udf_date17|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|115|udf_date18|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|116|udf_date19|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|117|udf_date20|timestamp without time zone||||timestamp|YES||NO||NEVER||
itemHeader|118|udf_int01|integer||32|0|int4|YES||NO||NEVER||
itemHeader|119|udf_int02|integer||32|0|int4|YES||NO||NEVER||
itemHeader|120|udf_int03|integer||32|0|int4|YES||NO||NEVER||
itemHeader|121|udf_int04|integer||32|0|int4|YES||NO||NEVER||
itemHeader|122|udf_int05|integer||32|0|int4|YES||NO||NEVER||
itemHeader|123|udf_int06|integer||32|0|int4|YES||NO||NEVER||
itemHeader|124|udf_int07|integer||32|0|int4|YES||NO||NEVER||
itemHeader|125|udf_int08|integer||32|0|int4|YES||NO||NEVER||
itemHeader|126|udf_int09|integer||32|0|int4|YES||NO||NEVER||
itemHeader|127|udf_int10|integer||32|0|int4|YES||NO||NEVER||
itemHeader|128|udf_num01|numeric||||numeric|YES||NO||NEVER||
itemHeader|129|udf_num02|numeric||||numeric|YES||NO||NEVER||
itemHeader|130|udf_num03|numeric||||numeric|YES||NO||NEVER||
itemHeader|131|udf_num04|numeric||||numeric|YES||NO||NEVER||
itemHeader|132|udf_num05|numeric||||numeric|YES||NO||NEVER||
itemHeader|133|udf_num06|numeric||||numeric|YES||NO||NEVER||
itemHeader|134|udf_num07|numeric||||numeric|YES||NO||NEVER||
itemHeader|135|udf_num08|numeric||||numeric|YES||NO||NEVER||
itemHeader|136|udf_num09|numeric||||numeric|YES||NO||NEVER||
itemHeader|137|udf_num10|numeric||||numeric|YES||NO||NEVER||
itemHeader|138|non_inv_item|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|139|udf_yesno01|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|140|udf_yesno02|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|141|udf_yesno03|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|142|udf_yesno04|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|143|udf_yesno05|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|144|udf_yesno06|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|145|udf_yesno07|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|146|udf_yesno08|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|147|udf_yesno09|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|148|udf_yesno10|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|149|udf_yesno11|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|150|udf_yesno12|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|151|udf_yesno13|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|152|udf_yesno14|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|153|udf_yesno15|character varying|1|||varchar|YES||NO||NEVER||
itemHeader|154|uom_code|character varying|8|||varchar|YES||NO||NEVER||
itemHeader|155|vendor_code_fk|character varying|8|||varchar|YES||NO||NEVER||
itemHeader|156|old_item_num|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|157|OH_min_qty|integer||32|0|int4|YES||NO||NEVER||
itemHeader|158|ds_cat|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|159|compare_price|numeric||||numeric|YES||NO||NEVER||
itemHeader|160|costcomp1|numeric||||numeric|YES||NO||NEVER||
itemHeader|161|costcomp2|numeric||||numeric|YES||NO||NEVER||
itemHeader|162|costcomp3|numeric||||numeric|YES||NO||NEVER||
itemHeader|163|costcomp4|numeric||||numeric|YES||NO||NEVER||
itemHeader|164|costcomp5|numeric||||numeric|YES||NO||NEVER||
itemHeader|165|comm_code_ext|character varying|10|||varchar|YES||NO||NEVER||
itemHeader|168|royalty_code_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|169|royalty2_code_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|170|salesper_code_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|171|salesper2_code_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|172|product_manager_fk|character varying|20|||varchar|YES||NO||NEVER||
itemHeader|173|item_num_id|character varying|100|||varchar|YES||NO||NEVER||
itemHeader|175|compan_code_fk|integer||32|0|int4|YES||NO||NEVER||
itemHeader|176|div_code_fk|integer||32|0|int4|YES||NO||NEVER||
itemHeader|177|lic_comment|character varying||||varchar|YES||NO||NEVER||
itemHeader|178|lic_compnay|character varying||||varchar|YES||NO||NEVER||
itemHeader|179|lic_sample_no|character varying||||varchar|YES||NO||NEVER||
itemHeader|180|lic_item_desc|character varying||||varchar|YES||NO||NEVER||
itemHeader|181|lic_licensorcode|character varying||||varchar|YES||NO||NEVER||
itemHeader|182|lic_concept_submiteed|character varying||||varchar|YES||NO||NEVER||
itemHeader|183|lic_concept_submitted_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|184|lic_concept_approved|character varying||||varchar|YES||NO||NEVER||
itemHeader|185|lic_concept_approved_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|186|lic_sample_requested|character varying||||varchar|YES||NO||NEVER||
itemHeader|187|lic_sample_requested_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|188|lic_sample_made|character varying||||varchar|YES||NO||NEVER||
itemHeader|189|lic_sample_made_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|190|lic_vendor_sent|character varying||||varchar|YES||NO||NEVER||
itemHeader|191|lic_vendor_sent_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|192|lic_office_received|character varying||||varchar|YES||NO||NEVER||
itemHeader|193|lic_office_received_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|194|lic_office_sent|character varying||||varchar|YES||NO||NEVER||
itemHeader|195|lic_office_sent_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|196|lic_dev_received|character varying||||varchar|YES||NO||NEVER||
itemHeader|197|lic_dev_sample_recv_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|198|lic_dev_sample_sent|character varying||||varchar|YES||NO||NEVER||
itemHeader|199|lic_dev_sample_sent_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|200|lic_prepo_approved|character varying||||varchar|YES||NO||NEVER||
itemHeader|201|lic_prepo_approved_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|202|lic_prepo_rejected|character varying||||varchar|YES||NO||NEVER||
itemHeader|203|lic_prepo_rejected_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|204|lic_brand_assurance_number|character varying||||varchar|YES||NO||NEVER||
itemHeader|205|lic_order_placed|character varying||||varchar|YES||NO||NEVER||
itemHeader|206|lic_order_placed_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|207|lic_concept_rejected|character varying||||varchar|YES||NO||NEVER||
itemHeader|208|lic_concept_rejected_date|character varying||||varchar|YES||NO||NEVER||
itemHeader|209|udfnum01|character varying||||varchar|YES||NO||NEVER||
itemHeader|210|ref_num|character varying||||varchar|YES||NO||NEVER||
itemHeader|211|productmanager|character varying||||varchar|YES||NO||NEVER||
itemHeader|212|compan_code|character varying||||varchar|YES||NO||NEVER||
itemHeader|213|div_code|character varying||||varchar|YES||NO||NEVER||
itemHeader|214|is_item_active|boolean||||bool|YES||NO||NEVER||
itemHeader|215|is_item_old|boolean||||bool|YES||NO||NEVER||
itemHeader|216|udf_merchgroup01_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|217|udf_merchgroup02_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|218|udf_merchgroup03_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|219|udf_merchgroup04_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|220|udf_merchgroup05_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|221|udf_merchgroup06_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|222|udf_merchgroup07_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|223|udf_merchgroup08_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|224|udf_merchgroup09_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|225|udf_merchgroup10_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|226|season_code_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|227|udf_merchgroup15_fk_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|228|tags|character varying|500|||varchar|YES||NO||NEVER||
itemHeader|229|art_piece_id|integer||32|0|int4|YES||NO||NEVER||
itemHeader|230|lic_tracking_updated_date|timestamp with time zone||||timestamptz|YES||NO||NEVER||
itemHeader|231|due_date|timestamp with time zone||||timestamptz|YES||NO||NEVER||
itemHeader|232|item_type_id_fk|integer||32|0|int4|YES||NO||NEVER||
itemHeader|233|sample_start_date|character varying|255|||varchar|YES||NO||NEVER||
itemLicenseImage|1|id|integer||32|0|int4|NO||YES|ALWAYS|NEVER||
itemLicenseImage|2|itemheader_id_fk|integer||32|0|int4|NO||NO||NEVER||
itemLicenseImage|3|phase|character varying||||varchar|YES||NO||NEVER||
itemLicenseImage|4|image_link|character varying||||varchar|NO||NO||NEVER||
itemLicenseImage|5|thumb_link|character varying||||varchar|YES||NO||NEVER||
itemLicenseImage|6|created_user|character varying||||varchar|YES||NO||NEVER||
itemLicenseImage|7|created_time|timestamp with time zone||||timestamptz|YES|now()|NO||NEVER||
itemSize|1|itemSize_id|integer||32|0|int4|NO||YES|BY DEFAULT|NEVER||
itemSize|2|itemSize_code|character varying|255|||varchar|YES||NO||NEVER||
itemSize|3|itemSize_title|character varying|255|||varchar|YES||NO||NEVER||
itemSize|4|itemSize_status|character varying|255|||varchar|YES||NO||NEVER||
itemSize|5|itemSize_auditlog|character varying|255|||varchar|YES||NO||NEVER||
itemSize|6|itemSize_airbyte_emitted_at|timestamp with time zone||||timestamptz|YES||NO||NEVER||
itemSize|7|itemSize_airbyte_sizes_hashid|text||||text|YES||NO||NEVER||
itemSize|8|itemSize_unit|character varying||||varchar|YES||NO||NEVER||
itemType|1|item_type_id|integer||32|0|int4|NO||YES|BY DEFAULT|NEVER||
itemType|2|item_type_name|character varying|100|||varchar|NO||NO||NEVER||
itemType|3|item_type_description|text||||text|NO||NO||NEVER||
itemType|4|item_type_img_thumbnail|character varying|255|||varchar|NO||NO||NEVER||
itemType|5|item_type_img_fullsize|character varying|255|||varchar|NO||NO||NEVER||
itemType|6|item_type_status|character varying|16|||varchar|NO|'ACTIVE'::character varying|NO||NEVER||
itemType|7|created_user_fk|character varying|20|||varchar|YES||NO||NEVER||
itemType|8|created_time_date|timestamp with time zone||||timestamptz|YES||NO||NEVER||
itemType|9|mod_user_fk|character varying|20|||varchar|YES||NO||NEVER||
itemType|10|mod_time_date|timestamp with time zone||||timestamptz|YES||NO||NEVER||
item_character_associations|1|id|integer||32|0|int4|NO|nextval('designflow.item_character_associations_id_seq'::regclass)|NO||NEVER||
item_character_associations|2|item_header_id|integer||32|0|int4|NO||NO||NEVER||
item_character_associations|3|character_id|integer||32|0|int4|NO||NO||NEVER||
item_character_associations|4|created_at|timestamp with time zone||||timestamptz|NO|now()|NO||NEVER||
item_character_associations|5|updated_at|timestamp with time zone||||timestamptz|NO|now()|NO||NEVER||
item_prod_order_detail_associations|1|id|integer||32|0|int4|NO||YES|BY DEFAULT|NEVER||
item_prod_order_detail_associations|2|item_header_id|integer||32|0|int4|NO||NO||NEVER||
item_prod_order_detail_associations|3|prod_order_detail_pkey|integer||32|0|int4|NO||NO||NEVER||
item_prod_order_detail_associations|4|matched_item_number|character varying|100|||varchar|NO||NO||NEVER||
item_prod_order_detail_associations|5|master_quantity|numeric||||numeric|YES||NO||NEVER||
item_prod_order_detail_associations|6|match_source|character varying|50|||varchar|NO|'item_number'::character varying|NO||NEVER||
item_prod_order_detail_associations|7|created_at|timestamp with time zone||||timestamptz|NO||NO||NEVER||
item_prod_order_detail_associations|8|updated_at|timestamp with time zone||||timestamptz|NO||NO||NEVER||
licenseList|1|licenseList_id|integer||32|0|int4|NO||YES|BY DEFAULT|NEVER||
licenseList|2|licenseList_code|character varying|255|||varchar|YES||NO||NEVER||
licenseList|3|licenseList_title|character varying|255|||varchar|YES||NO||NEVER||
licenseList|4|licenseList_status|character varying|255|||varchar|YES||NO||NEVER||
licenseList|5|licenseList_auditlog|character varying|255|||varchar|YES||NO||NEVER||
licenseList|6|licenseList_royalty_rate|double precision||53||float8|YES||NO||NEVER||
licenseList|7|licenseList_airbyte_emitted_at|timestamp with time zone||||timestamptz|YES||NO||NEVER||
licenseList|8|licenseList_airbyte_licenses_hashid|text||||text|YES||NO||NEVER||
licenseList|9|licenseList_fob_royalty_rate|double precision||53||float8|YES||NO||NEVER||
licensingFeedbackReply|1|id|integer||32|0|int4|NO|nextval('designflow."licensingFeedbackReply_id_seq"'::regclass)|NO||NEVER||
licensingFeedbackReply|2|licensing_status_id_fk|integer||32|0|int4|NO||NO||NEVER||
licensingFeedbackReply|3|comment|text||||text|NO||NO||NEVER||
licensingFeedbackReply|4|created_by|integer||32|0|int4|NO||NO||NEVER||
licensingFeedbackReply|5|created_at|timestamp with time zone||||timestamptz|NO|now()|NO||NEVER||
licensingFeedbackReply|6|tagged_user_ids|jsonb||||jsonb|YES|'[]'::jsonb|NO||NEVER||
licensingFeedbackReply|7|attachments|jsonb||||jsonb|YES|'[]'::jsonb|NO||NEVER||
